1377338140,44.95173536833,4.0489922999586,371.23773565843,2
1377338200,44.940691189756,4.0348367984732,350.64720122515,2
1377338260,44.933685880467,4.0183027642455,326.60534614824,2
1377338320,44.931198096827,4.000516363903,300.75048703219,2
1377338380,44.933398744486,3.9826894564809,274.8444864646,2
1377338440,44.94013923818,3.9660370238562,250.65269203408,2
1377338500,44.950961533288,3.9516943636793,229.82363786504,2
1377338560,44.96512925191,3.9406396885634,213.77670633008,2
1377338620,44.981677788333,3.9336274085089,203.60540515982,2
1377338680,44.999479984512,3.9311366469721,200.00285106855,2
1377338740,45.017322903999,3.9333385040689,203.21453776578,2
1377338800,45.033990474995,3.9400843037036,213.02160694679,2
1377338860,45.048346371592,3.9509156318825,228.75576224971,2
1377338920,45.059411484423,3.9650954884957,249.34480987716,2
1377338980,45.066430698979,3.981658435627,273.38572254652,2
1377339040,45.068924427086,3.9994763300852,299.240247873,2
1377339100,45.066721374831,4.0173351646732,325.14654601489,2
1377339160,45.059970308065,4.0340177842576,349.33924910557,2
1377339220,45.049130007417,4.0483868407526,370.16976110058,2
1377339280,45.034938090996,4.0594623331864,386.21860028471,2
1377339340,45.018360823531,4.0664884464212,396.39212893184,2
1377339400,45.000527327165,4.0689851299099,399.99707853769,2
1377339460,44.982652673266,4.0667808966014,396.78779215198,2
1377339520,44.965955093786,4.0600246010456,386.98296451176,2
1377339580,44.951572952989,4.0491753877949,371.25073923055,2
1377339640,44.940487138361,4.0349714888024,350.66317858566,2
1377339700,44.933454161838,4.0183799902879,326.62320853026,2
1377339760,44.930954534022,4.0005309872209,300.76901721529,2
1377339820,44.933159934447,3.9826406086445,274.8624217215,2
1377339880,44.939921420916,3.9659281568963,250.66881017834,2
1377339940,44.950779487622,3.9515330064824,229.83684053618,2
